latitude,longitude,time,u10,v10,i10fg,windspeed,bf,month,year
-11.75,43.0,2020-11-09 17:00:00,-1.3698297,-0.24576622,2.1369762,2.705252171572493,BF2,11,2020
-11.75,43.0,2020-11-09 18:00:00,-1.4665399,-0.60618144,2.0286217,3.0846522155218192,BF2,11,2020
-11.75,43.0,2020-11-09 19:00:00,-1.4366224,-0.6830347,2.4451962,3.0921307470295165,BF2,11,2020
-11.75,43.0,2020-11-09 20:00:00,-1.4874127,-0.783739,2.344139,3.2681126741167326,BF2,11,2020
-11.75,43.0,2020-11-09 21:00:00,-1.5249836,-0.9559963,2.4193707,3.4986522541459095,BF3,11,2020
-11.75,43.0,2020-11-09 22:00:00,-1.7323196,-0.54456633,2.4833717,3.529822319224182,BF3,11,2020
-11.75,43.0,2020-11-09 23:00:00,-1.9062591,-0.80692744,2.5440044,4.023784158529137,BF3,11,2020
-11.75,43.0,2020-11-10 00:00:00,-2.087156,-0.98581004,2.7399406,4.4868890638619,BF3,11,2020
-11.75,43.0,2020-11-10 01:00:00,-2.42112,-1.1216283,3.0936356,5.186777315412228,BF3,11,2020
-11.75,43.0,2020-11-10 02:00:00,-2.6124535,-0.92949516,3.3372927,5.3900513138211865,BF3,11,2020
-11.75,43.0,2020-11-10 03:00:00,-2.5220048,-0.96262157,3.3788376,5.247353648079132,BF3,11,2020
-11.75,43.0,2020-11-10 04:00:00,-2.684812,-1.2428709,3.6028442,5.750936774936409,BF4,11,2020
-11.75,43.0,2020-11-10 05:00:00,-2.7467346,-1.5145074,3.5753345,6.097070137354947,BF4,11,2020
-11.75,43.0,2020-11-10 06:00:00,-2.3967683,-1.5217953,3.045353,5.518724558243242,BF4,11,2020
-11.75,43.0,2020-11-10 07:00:00,-1.6690056,-1.1421666,2.9403687,3.93124197042548,BF3,11,2020
-11.75,43.0,2020-11-10 08:00:00,-0.8278341,-0.70754826,2.534462,2.116858153667296,BF2,11,2020
-11.75,43.0,2020-11-10 09:00:00,0.0634318,-0.37230906,2.8595238,0.7341394688478327,BF1,11,2020
-11.75,43.0,2020-11-10 10:00:00,0.29303193,0.54727983,2.7859783,1.2067234589670357,BF1,11,2020
-11.75,43.0,2020-11-10 11:00:00,0.43914112,0.5492674,2.5877953,1.3669796903789206,BF1,11,2020
-11.75,43.0,2020-11-10 12:00:00,0.28050828,0.5658306,2.7427483,1.227625366492153,BF1,11,2020
-11.75,43.0,2020-11-10 13:00:00,0.078042746,0.43332505,2.9414902,0.8558685074374559,BF1,11,2020
-11.75,43.0,2020-11-10 14:00:00,-0.21417558,0.14115018,2.836506,0.49860483577307235,BF0,11,2020
-11.75,43.0,2020-11-10 15:00:00,-0.58779764,0.06164682,2.5636559,1.148853862193726,BF1,11,2020
-11.75,43.0,2020-11-10 16:00:00,-0.9927288,-0.13777414,2.2127666,1.9482057101897539,BF2,11,2020
-11.75,43.0,2020-11-10 17:00:00,-1.2355483,-0.5975686,1.9696732,2.6678638558975427,BF2,11,2020
-11.75,43.0,2020-11-10 18:00:00,-1.2891216,-1.1613799,2.044342,3.3728014988417465,BF3,11,2020
-11.75,43.0,2020-11-10 19:00:00,-1.2418101,-1.8358335,3.1632519,4.30831419370377,BF3,11,2020
-11.75,43.0,2020-11-10 20:00:00,-1.1861496,-2.3333921,3.6382132,5.088147935001711,BF3,11,2020
-11.75,43.0,2020-11-10 21:00:00,-1.1096162,-2.5586514,3.9082565,5.421181646715705,BF3,11,2020
-11.75,43.0,2020-11-10 22:00:00,-1.4220114,-2.1531844,4.004821,5.015841830500743,BF3,11,2020
-11.75,43.0,2020-11-10 23:00:00,-1.6112576,-1.9146743,3.8588514,4.864324132820347,BF3,11,2020
-11.75,43.0,2020-11-11 00:00:00,-1.4240987,-1.7616304,3.4327335,4.403311479197437,BF3,11,2020
-11.75,43.0,2020-11-11 01:00:00,-1.3218224,-2.0034533,2.9847202,4.665647691768325,BF3,11,2020
-11.75,43.0,2020-11-11 02:00:00,-1.5368116,-2.0743437,2.6484299,5.018241370065918,BF3,11,2020
-11.75,43.0,2020-11-11 03:00:00,-2.0864604,-1.9027488,2.8286457,5.489001728021871,BF3,11,2020
-11.75,43.0,2020-11-11 04:00:00,-2.6646352,-1.6861022,2.9869652,6.129500249912497,BF4,11,2020
-11.75,43.0,2020-11-11 05:00:00,-2.7182086,-1.5463088,2.8067493,6.078898857241839,BF4,11,2020
-11.75,43.0,2020-11-11 06:00:00,-2.3132775,-1.6470131,2.8763657,5.519938172634873,BF4,11,2020
-11.75,43.0,2020-11-11 07:00:00,-1.394877,-1.5330582,3.266553,4.028942601773903,BF3,11,2020
-11.75,43.0,2020-11-11 08:00:00,-0.45908237,-1.4422919,3.0206509,2.9421885471338363,BF2,11,2020
-11.75,43.0,2020-11-11 09:00:00,-0.23504841,-1.2084194,3.0610733,2.393002291702288,BF2,11,2020
-11.75,43.0,2020-11-11 10:00:00,0.5998612,-0.87583035,3.3384151,2.063509973940961,BF2,11,2020
-11.75,43.0,2020-11-11 11:00:00,1.0868918,-0.94804597,3.9368887,2.803536551720903,BF2,11,2020
-11.75,43.0,2020-11-11 12:00:00,1.6268001,-1.0739262,4.634734,3.789148759224256,BF3,11,2020
-11.75,43.0,2020-11-11 13:00:00,1.6135806,-1.4270537,4.543784,4.187225371556007,BF3,11,2020
-11.75,43.0,2020-11-11 14:00:00,0.97835356,-1.7099532,3.7549887,3.8294800156651636,BF3,11,2020
-11.75,43.0,2020-11-11 15:00:00,0.09682822,-1.6728516,3.088583,3.2572060006221215,BF2,11,2020
-11.75,43.0,2020-11-11 16:00:00,-0.5474436,-1.5403459,2.8752441,3.1776715299476406,BF2,11,2020
-11.75,43.0,2020-11-11 17:00:00,-1.049781,-1.4542174,2.9942646,3.4863643074452995,BF3,11,2020
-11.75,43.0,2020-11-11 18:00:00,-1.4094877,-1.458855,3.2092886,3.9431371377291415,BF3,11,2020
-11.75,43.0,2020-11-11 19:00:00,-1.5423775,-1.8749226,3.5264912,4.719285797837745,BF3,11,2020
-11.75,43.0,2020-11-11 20:00:00,-1.6251729,-2.3857317,4.022786,5.6112506599007235,BF4,11,2020
-11.75,43.0,2020-11-11 21:00:00,-1.3900065,-2.6726065,4.28104,5.855762900440674,BF4,11,2020
-11.75,43.0,2020-11-11 22:00:00,-1.5715995,-2.0650682,4.571294,5.044428814316488,BF3,11,2020
-11.75,43.0,2020-11-11 23:00:00,-1.0309955,-2.3420048,4.6976137,4.9740918431115855,BF3,11,2020
-11.75,43.0,2020-11-12 00:00:00,-0.7749566,-2.5189,4.765546,5.122837773790488,BF3,11,2020
-11.75,43.0,2020-11-12 01:00:00,-0.68798685,-2.6474304,4.6628056,5.317121365964465,BF3,11,2020
-11.75,43.0,2020-11-12 02:00:00,-0.6754632,-2.357243,4.395008,4.766521283683988,BF3,11,2020
-11.75,43.0,2020-11-12 03:00:00,-0.5745783,-1.8921484,4.08342,3.8438833947659403,BF3,11,2020
-11.75,43.0,2020-11-12 04:00:00,-0.569708,-1.409828,3.776884,2.9557828824575116,BF2,11,2020
-11.75,43.0,2020-11-12 05:00:00,-0.44725454,-1.0891644,3.5635443,2.2887195698524367,BF2,11,2020
-11.75,43.0,2020-11-12 06:00:00,-0.14320832,-0.9851475,3.3939953,1.9351010234584807,BF2,11,2020
-11.75,43.0,2020-11-12 07:00:00,-0.50778544,-0.5624546,2.3952293,1.4729688735966942,BF1,11,2020
-11.75,43.0,2020-11-12 08:00:00,-0.53839886,0.017257392,2.203785,1.047101147267513,BF1,11,2020
-11.75,43.0,2020-11-12 09:00:00,0.22763067,0.3697223,2.7129936,0.8439740048532777,BF1,11,2020
-11.75,43.0,2020-11-12 10:00:00,0.31599194,0.634071,3.6146336,1.3771104927014453,BF1,11,2020
-11.75,43.0,2020-11-12 11:00:00,1.4758205,1.0971781,4.592067,3.5746904134928177,BF3,11,2020
-11.75,43.0,2020-11-12 12:00:00,1.5927079,1.4609059,4.3916397,4.201117216610057,BF3,11,2020
-11.75,43.0,2020-11-12 13:00:00,1.3213623,1.4801193,3.7156897,3.8568301996586793,BF3,11,2020
-11.75,43.0,2020-11-12 14:00:00,0.89555836,1.2098079,2.7854156,2.925895922293488,BF2,11,2020
-11.75,43.0,2020-11-12 15:00:00,0.01959908,0.9673226,2.52211,1.880710595896599,BF2,11,2020
-11.75,43.0,2020-11-12 16:00:00,-1.0936137,0.61220765,2.855032,2.4362422786703557,BF2,11,2020
-11.75,43.0,2020-11-12 17:00:00,-1.2995582,0.4651264,2.898262,2.6830645358777203,BF2,11,2020
-11.75,43.0,2020-11-12 18:00:00,-1.3503485,0.30413204,3.0745468,2.690618750570004,BF2,11,2020
-11.75,43.0,2020-11-12 19:00:00,-1.3482611,-0.16891295,2.368843,2.6412974598295236,BF2,11,2020
-11.75,43.0,2020-11-12 20:00:00,-1.2111969,-0.7055607,2.4367733,2.7247221309355885,BF2,11,2020
-11.75,43.0,2020-11-12 21:00:00,-0.79861236,-0.76386315,2.1341686,2.1481624176660365,BF2,11,2020
-11.75,43.0,2020-11-12 22:00:00,-0.47369337,-0.3968226,1.8422298,1.2011851528945494,BF1,11,2020
-11.75,43.0,2020-11-12 23:00:00,-0.10285431,0.053033948,2.028061,0.22494580531731154,BF0,11,2020
-11.75,43.0,2020-11-13 00:00:00,-0.13138044,0.19415241,2.2874355,0.45568947339141425,BF0,11,2020
-11.75,43.0,2020-11-13 01:00:00,0.030731201,-0.19342649,2.427229,0.38070686269422144,BF0,11,2020
-11.75,43.0,2020-11-13 02:00:00,0.30625135,-0.3206319,2.2464523,0.8618812211624974,BF1,11,2020
-11.75,43.0,2020-11-13 03:00:00,0.5866418,-0.1583125,2.2228737,1.1811337800003916,BF1,11,2020
-11.75,43.0,2020-11-13 04:00:00,0.82459104,0.022557616,2.1661701,1.6034764031554467,BF2,11,2020
-11.75,43.0,2020-11-13 05:00:00,1.0416676,0.20939052,2.108904,2.0653434530719723,BF2,11,2020
-11.75,43.0,2020-11-13 06:00:00,1.6010569,0.7248373,2.8993835,3.41628798697582,BF3,11,2020
-11.75,43.0,2020-11-13 07:00:00,2.299598,1.7696441,4.5510826,5.6404295677713305,BF4,11,2020
-11.75,43.0,2020-11-13 08:00:00,2.975179,2.8157759,5.900738,7.962714901445066,BF5,11,2020
-11.75,43.0,2020-11-13 09:00:00,2.8680322,3.2113051,6.613741,8.369393855430268,BF5,11,2020
-11.75,43.0,2020-11-13 10:00:00,2.8241994,3.1092758,6.4778776,8.16500271148213,BF5,11,2020
-11.75,43.0,2020-11-13 11:00:00,2.5312853,3.0496483,6.193799,7.704042057660123,BF4,11,2020
-11.75,43.0,2020-11-13 12:00:00,2.1764488,3.1013255,6.140464,7.364874943716205,BF4,11,2020
-11.75,43.0,2020-11-13 13:00:00,2.0059881,3.2457566,6.1595526,7.416963881531641,BF4,11,2020
-11.75,43.0,2020-11-13 14:00:00,1.4855611,3.45114,6.048952,7.303595370182666,BF4,11,2020
-11.75,43.0,2020-11-13 15:00:00,0.8169377,3.4253016,5.749154,6.8450042987056126,BF4,11,2020
-11.75,43.0,2020-11-13 16:00:00,-0.11955255,3.2291932,5.180435,6.281349813740847,BF4,11,2020
-11.75,43.0,2020-11-13 17:00:00,-0.5196134,3.0271225,4.946884,5.970314710310018,BF4,11,2020
-11.75,43.0,2020-11-13 18:00:00,-0.35611022,3.128489,4.84639,6.1205665861346725,BF4,11,2020
-11.75,43.0,2020-11-13 19:00:00,0.043950617,3.1874542,4.5325565,6.196504312546459,BF4,11,2020
-11.75,43.0,2020-11-13 20:00:00,0.03629726,3.0297723,4.337182,5.889828786563103,BF4,11,2020
-11.75,43.0,2020-11-13 21:00:00,0.036993027,2.8290262,4.0862274,5.499657168618054,BF3,11,2020
-11.75,43.0,2020-11-13 22:00:00,-0.71790445,2.2585897,3.8414478,4.606794335713733,BF3,11,2020
-11.75,43.0,2020-11-13 23:00:00,-0.47856367,1.508608,4.0525417,3.076511588226068,BF2,11,2020
-11.75,43.0,2020-11-14 00:00:00,-0.12024832,1.434405,5.168084,2.798040602070413,BF2,11,2020
-11.75,43.0,2020-11-14 01:00:00,0.21023673,2.489812,4.912076,4.857030195416795,BF3,11,2020
-11.75,43.0,2020-11-14 02:00:00,0.06760639,2.8972669,5.2932806,5.63336929911331,BF4,11,2020
-11.75,43.0,2020-11-14 03:00:00,-0.004056692,2.9085298,5.441496,5.653735051299355,BF4,11,2020
-11.75,43.0,2020-11-14 04:00:00,-0.034670055,2.9794202,5.1360826,5.791921614998591,BF4,11,2020
-11.75,43.0,2020-11-14 05:00:00,-0.270532,2.909855,4.703228,5.6806982232863374,BF4,11,2020
-11.75,43.0,2020-11-14 06:00:00,-0.19608593,3.0476608,4.771721,5.936427950494513,BF4,11,2020
-11.75,43.0,2020-11-14 07:00:00,0.24780768,3.5505195,5.313492,6.918447343778596,BF4,11,2020
-11.75,43.0,2020-11-14 08:00:00,1.0910664,4.071266,6.4660873,8.19316827287061,BF5,11,2020
-11.75,43.0,2020-11-14 09:00:00,1.4229429,4.4614954,7.006736,9.102861589096998,BF5,11,2020
-11.75,43.0,2020-11-14 10:00:00,0.2638101,4.7013307,7.297551,9.15303217817174,BF5,11,2020
-11.75,43.0,2020-11-14 11:00:00,0.44679445,4.7172313,7.5181894,9.210602309830804,BF5,11,2020
-11.75,43.0,2020-11-14 12:00:00,0.623517,5.122036,7.882551,10.02994110324202,BF5,11,2020
-11.75,43.0,2020-11-14 13:00:00,0.6130806,5.6937976,8.118348,11.131832233826637,BF6,11,2020
-11.75,43.0,2020-11-14 14:00:00,0.67987335,6.203944,8.181788,12.13170018435035,BF6,11,2020
-11.75,43.0,2020-11-14 15:00:00,0.6116891,6.315249,8.375479,12.333311583484079,BF6,11,2020
-11.75,43.0,2020-11-14 16:00:00,0.034209967,6.0615005,8.442287,11.782802110723017,BF6,11,2020
-11.75,43.0,2020-11-14 17:00:00,-0.3547187,5.9031563,8.363127,11.495515608805992,BF6,11,2020
-11.75,43.0,2020-11-14 18:00:00,-0.95933247,5.557317,8.266002,10.962333130844835,BF6,11,2020
-11.75,43.0,2020-11-14 19:00:00,-1.6383922,5.0749965,7.417695,10.366345754858202,BF5,11,2020
-11.75,43.0,2020-11-14 20:00:00,-2.2332652,4.3548284,6.9303827,9.513327327780345,BF5,11,2020
-11.75,43.0,2020-11-14 21:00:00,-2.7578669,3.6710992,6.516054,8.925358125719455,BF5,11,2020
-11.75,43.0,2020-11-14 22:00:00,-2.7905674,2.4917998,5.9782133,7.272247460835919,BF4,11,2020
-11.75,43.0,2020-11-14 23:00:00,-2.4280775,1.7895199,5.453285,5.863178171464736,BF4,11,2020
-11.75,43.0,2020-11-15 00:00:00,-1.8185935,1.4655436,4.9642887,4.540073611868291,BF3,11,2020
-11.75,43.0,2020-11-15 01:00:00,-1.1464913,1.3913406,4.6336117,3.5044615828591135,BF3,11,2020
-11.75,43.0,2020-11-15 02:00:00,-0.32132232,1.5768484,4.401745,3.1281397880909756,BF2,11,2020
-11.75,43.0,2020-11-15 03:00:00,0.16153371,2.1062083,4.622383,4.106164630780085,BF3,11,2020
-11.75,43.0,2020-11-15 04:00:00,0.18379796,2.6097298,5.1461887,5.0854743347514075,BF3,11,2020
-11.75,43.0,2020-11-15 05:00:00,-0.016580343,2.704471,5.3157377,5.257170069015399,BF3,11,2020
-11.75,43.0,2020-11-15 06:00:00,0.043254852,2.4122963,5.133276,4.68988263191616,BF3,11,2020
-11.75,43.0,2020-11-15 07:00:00,0.5358515,2.2307634,3.8942213,4.4596055995407,BF3,11,2020
-11.75,43.0,2020-11-15 08:00:00,1.129333,2.2254634,4.322585,4.851082075953068,BF3,11,2020
-11.75,43.0,2020-11-15 09:00:00,1.6170594,2.2036,4.8733387,5.313040705612507,BF3,11,2020
-11.75,43.0,2020-11-15 10:00:00,2.2321095,2.4401226,5.4033194,6.428370841082995,BF4,11,2020
-11.75,43.0,2020-11-15 11:00:00,2.2808125,2.6137047,5.6817837,6.743083585851886,BF4,11,2020
-11.75,43.0,2020-11-15 12:00:00,2.1180053,2.9370184,5.7379255,7.038763546699193,BF4,11,2020
-11.75,43.0,2020-11-15 13:00:00,1.8299613,2.9761076,5.6346245,6.791219267836421,BF4,11,2020
-11.75,43.0,2020-11-15 14:00:00,1.2371755,2.878716,5.1905403,6.090660356648025,BF4,11,2020
-11.75,43.0,2020-11-15 15:00:00,0.2338925,2.6706824,4.667858,5.211261957157457,BF3,11,2020
-11.75,43.0,2020-11-15 16:00:00,-1.0316912,2.4666238,4.5348015,5.197238086358408,BF3,11,2020
-11.75,43.0,2020-11-15 17:00:00,-1.8206809,2.302979,4.8755836,5.706629205777625,BF4,11,2020
-11.75,43.0,2020-11-15 18:00:00,-2.2764022,1.9578019,4.963727,5.83638962954916,BF4,11,2020
-11.75,43.0,2020-11-15 19:00:00,-2.2276993,1.684178,4.064893,5.4285488678856595,BF3,11,2020
-11.75,43.0,2020-11-15 20:00:00,-2.1525574,1.2442594,3.6382132,4.83297935085101,BF3,11,2020
-11.75,43.0,2020-11-15 21:00:00,-1.8387704,0.40748644,2.7966442,3.6609986239925716,BF3,11,2020
-11.75,43.0,2020-11-15 22:00:00,-2.072545,0.0497213,2.697834,4.029864461567368,BF3,11,2020
-11.75,43.0,2020-11-15 23:00:00,-1.9681814,-1.0726012,3.3047295,4.357079297071507,BF3,11,2020
-11.75,43.0,2020-11-16 00:00:00,-1.8923438,-1.5489588,3.746006,4.753579481605339,BF3,11,2020
-11.75,43.0,2020-11-16 01:00:00,-2.023842,-1.387302,3.6354065,4.769571657689089,BF3,11,2020
-11.75,43.0,2020-11-16 02:00:00,-1.8380747,-0.949371,2.9937038,4.021373978005165,BF3,11,2020
-11.75,43.0,2020-11-16 03:00:00,-1.5277667,-0.25106645,1.9921284,3.009574436823204,BF2,11,2020
-11.75,43.0,2020-11-16 04:00:00,-0.9161954,0.2511298,1.7911415,1.8466319871887034,BF2,11,2020
-11.75,43.0,2020-11-16 05:00:00,0.10030699,0.35845935,2.2997875,0.7235557391862484,BF1,11,2020
-11.75,43.0,2020-11-16 06:00:00,1.0006177,0.19348985,3.080162,1.9810762345462962,BF2,11,2020
-11.75,43.0,2020-11-16 07:00:00,1.5871418,0.12458694,3.1913233,3.094647347178673,BF2,11,2020
-11.75,43.0,2020-11-16 08:00:00,2.299598,0.32400793,4.370306,4.514212962138221,BF3,11,2020
-11.75,43.0,2020-11-16 09:00:00,3.158859,0.65725946,5.7457857,6.271837758953756,BF4,11,2020
-11.75,43.0,2020-11-16 10:00:00,2.6279957,1.4668688,5.2483673,5.850314952388634,BF4,11,2020
-11.75,43.0,2020-11-16 11:00:00,1.5099127,1.8014454,4.1771774,4.569085705818665,BF3,11,2020
-11.75,43.0,2020-11-16 12:00:00,0.65413034,1.7259172,3.534912,3.587789725373011,BF3,11,2020
-11.75,43.0,2020-11-16 13:00:00,-0.27192354,1.3231002,2.9572105,2.6256558731136526,BF2,11,2020
-11.75,43.0,2020-11-16 14:00:00,-0.85357714,0.68707323,2.5389519,2.1299636028736915,BF2,11,2020
-11.75,43.0,2020-11-16 15:00:00,-1.2494636,-0.10266018,3.4681034,2.4369471431229246,BF2,11,2020
-11.75,43.0,2020-11-16 16:00:00,-1.2932963,-0.90961933,3.8566065,3.073501987054742,BF2,11,2020
-11.75,43.0,2020-11-16 17:00:00,-1.4853253,-1.5701597,3.669653,4.201399762815627,BF3,11,2020
-11.75,43.0,2020-11-16 18:00:00,-1.8123317,-1.9140118,3.373784,5.123786557427993,BF3,11,2020
-11.75,43.0,2020-11-16 19:00:00,-2.0941136,-1.8788978,4.116544,5.4689326777009954,BF3,11,2020
-11.75,43.0,2020-11-16 20:00:00,-2.0488894,-2.0730186,4.089596,5.665682723654504,BF4,11,2020
-11.75,43.0,2020-11-16 21:00:00,-2.1372507,-2.216787,3.979557,5.985647818957733,BF4,11,2020
-11.75,43.0,2020-11-16 22:00:00,-1.3642635,-1.2289579,4.1850367,3.569245997291577,BF3,11,2020
-11.75,43.0,2020-11-16 23:00:00,-1.3413036,-1.4747558,4.256899,3.875033336300172,BF3,11,2020
-11.75,43.0,2020-11-17 00:00:00,-1.0929179,-1.8517342,4.3096724,4.179667510031931,BF3,11,2020
-11.75,43.0,2020-11-17 01:00:00,-0.86888385,-1.9352127,4.366376,4.123520283215357,BF3,11,2020
-11.75,43.0,2020-11-17 02:00:00,-0.790959,-2.1121078,4.550522,4.384054710090568,BF3,11,2020
-11.75,43.0,2020-11-17 03:00:00,-0.7172086,-2.3724813,4.7021055,4.817855317196705,BF3,11,2020
-11.75,43.0,2020-11-17 04:00:00,-0.8403578,-2.5772023,4.4994326,5.26927912379716,BF3,11,2020
-11.75,43.0,2020-11-17 05:00:00,-0.946113,-2.7183208,4.416342,5.594895720267479,BF4,11,2020
-11.75,43.0,2020-11-17 06:00:00,-0.82992136,-2.707058,4.422518,5.503837775291693,BF4,11,2020
-11.75,43.0,2020-11-17 07:00:00,-0.8605348,-2.7653604,4.5673637,5.629683077696545,BF4,11,2020
-11.75,43.0,2020-11-17 08:00:00,-0.85983896,-2.9674315,4.73186,6.005495846397051,BF4,11,2020
-11.75,43.0,2020-11-17 09:00:00,-0.661548,-2.8561268,4.8098974,5.698848829243637,BF4,11,2020
-11.75,43.0,2020-11-17 10:00:00,0.08152151,-2.2260625,4.469677,4.330020035787793,BF3,11,2020
-11.75,43.0,2020-11-17 11:00:00,0.5490709,-1.9438256,4.122158,3.926343009753688,BF3,11,2020
-11.75,43.0,2020-11-17 12:00:00,0.79189044,-1.7874689,3.7600422,3.8002709556939513,BF3,11,2020
-11.75,43.0,2020-11-17 13:00:00,0.70422494,-1.6344249,3.59723,3.459430288980395,BF3,11,2020
-11.75,43.0,2020-11-17 14:00:00,0.5024551,-1.4429543,3.1907616,2.9700635156012245,BF2,11,2020
-11.75,43.0,2020-11-17 15:00:00,-0.7019019,-1.2123946,3.2631845,2.723163760040967,BF2,11,2020
-11.75,43.0,2020-11-17 16:00:00,-1.593168,-0.96924686,3.477086,3.62495666962731,BF3,11,2020
-11.75,43.0,2020-11-17 17:00:00,-1.785197,-0.5339659,3.0835304,3.6220494610507474,BF3,11,2020
-11.75,43.0,2020-11-17 18:00:00,-1.6335218,-0.35243323,2.6287804,3.248374484958583,BF2,11,2020
-11.75,43.0,2020-11-17 19:00:00,-1.3670466,-0.2338407,2.2868748,2.695922311174098,BF2,11,2020
-11.75,43.0,2020-11-17 20:00:00,-1.0289083,-0.47500092,1.8399849,2.2028810696437393,BF2,11,2020
-11.75,43.0,2020-11-17 21:00:00,-0.72764504,-0.726099,1.7091732,1.9981805051664117,BF2,11,2020
-11.75,43.0,2020-11-17 22:00:00,-0.12581438,-0.36965895,2.023569,0.7590382826519086,BF1,11,2020
-11.75,43.0,2020-11-17 23:00:00,-0.32410538,-0.761213,2.462038,1.6082180249633062,BF2,11,2020
-11.75,43.0,2020-11-18 00:00:00,-0.5446607,-1.3833268,3.009985,2.889894860025955,BF2,11,2020
-11.75,43.0,2020-11-18 01:00:00,-0.71929586,-1.9749644,3.5506315,4.085714591697163,BF3,11,2020
-11.75,43.0,2020-11-18 02:00:00,-0.89323545,-2.5937657,4.0907183,5.332476094376865,BF3,11,2020
-11.75,43.0,2020-11-18 03:00:00,-0.99829483,-3.0290465,4.436553,6.199527921702965,BF4,11,2020
-11.75,43.0,2020-11-18 04:00:00,-1.0859604,-3.3636231,4.8054066,6.870677944339875,BF4,11,2020
-11.75,43.0,2020-11-18 05:00:00,-0.9565494,-3.5776196,5.059169,7.198617667248644,BF4,11,2020
-11.75,43.0,2020-11-18 06:00:00,-0.8445324,-3.649835,5.0024652,7.282164319434624,BF4,11,2020
-11.75,43.0,2020-11-18 07:00:00,-0.379766,-3.6200213,5.3595285,7.075374126592925,BF4,11,2020
-11.75,43.0,2020-11-18 08:00:00,-0.19886899,-3.7611399,5.6632566,7.321283776845456,BF4,11,2020
-11.75,43.0,2020-11-18 09:00:00,0.21858585,-3.6988626,5.9136505,7.202557390286116,BF4,11,2020
-11.75,43.0,2020-11-18 10:00:00,0.46349266,-3.206604,6.1062174,6.297916570726649,BF4,11,2020
-11.75,43.0,2020-11-18 11:00:00,0.81276315,-3.2688818,6.183693,6.547661252180389,BF4,11,2020
-11.75,43.0,2020-11-18 12:00:00,0.8809474,-3.0456095,5.8395424,6.162877775675551,BF4,11,2020
-11.75,43.0,2020-11-18 13:00:00,0.87746865,-2.8037868,5.461707,5.710792607538646,BF4,11,2020
-11.75,43.0,2020-11-18 14:00:00,0.7285764,-2.6540556,5.067028,5.349929987142505,BF3,11,2020
-11.75,43.0,2020-11-18 15:00:00,0.117700934,-2.6275544,4.8491974,5.112678973284598,BF3,11,2020
-11.75,43.0,2020-11-18 16:00:00,-0.8313129,-2.6275544,4.928357,5.357089892378461,BF3,11,2020
-11.75,43.0,2020-11-18 17:00:00,-1.2779896,-2.495049,4.784073,5.449191783592993,BF3,11,2020
-11.75,43.0,2020-11-18 18:00:00,-1.293992,-2.4241586,4.401184,5.34149232653587,BF3,11,2020
-11.75,43.0,2020-11-18 19:00:00,-1.2418101,-2.3439925,3.8481846,5.156280823766549,BF3,11,2020
-11.75,43.0,2020-11-18 20:00:00,-1.176409,-2.100182,3.6763897,4.679259195735499,BF3,11,2020
-11.75,43.0,2020-11-18 21:00:00,-0.92941487,-1.790119,3.2867641,3.920758057439507,BF3,11,2020
-11.75,43.0,2020-11-18 22:00:00,-0.50361097,-1.3959149,2.9869652,2.884630154749658,BF2,11,2020
-11.75,43.0,2020-11-18 23:00:00,-0.14112103,-1.8179452,2.9487896,3.5444340247990334,BF3,11,2020
-11.75,43.0,2020-11-19 00:00:00,0.046037853,-2.418858,3.3844519,4.702735454506051,BF3,11,2020
-11.75,43.0,2020-11-19 01:00:00,-0.044410646,-3.1403513,4.2063713,6.104964957707696,BF4,11,2020
-11.75,43.0,2020-11-19 02:00:00,-0.33245444,-3.6862745,5.143381,7.194626669847087,BF4,11,2020
-11.75,43.0,2020-11-19 03:00:00,-0.84940267,-4.0168757,5.81091,7.980843076124955,BF5,11,2020
-11.75,43.0,2020-11-19 04:00:00,-1.4150538,-3.99435,5.8687363,8.23722514546955,BF5,11,2020
-11.75,43.0,2020-11-19 05:00:00,-1.575774,-3.7286763,5.633501,7.868631279581538,BF4,11,2020
-11.75,43.0,2020-11-19 06:00:00,-1.3148646,-3.5279303,5.3308954,7.31855797377317,BF4,11,2020
-11.75,43.0,2020-11-19 07:00:00,-0.70746803,-3.3126087,4.8536882,6.584409197544508,BF4,11,2020
-11.75,43.0,2020-11-19 08:00:00,0.03629726,-3.2821321,4.955867,6.3803446312982315,BF4,11,2020
-11.75,43.0,2020-11-19 09:00:00,0.9059947,-3.3145962,5.4976377,6.679411232480278,BF4,11,2020
-11.75,43.0,2020-11-19 10:00:00,1.7047249,-3.4166255,6.1348495,7.422181915965993,BF4,11,2020
-11.75,43.0,2020-11-19 11:00:00,1.8223081,-3.6173716,6.2999077,7.873454156089089,BF4,11,2020
-11.75,43.0,2020-11-19 12:00:00,1.5099127,-3.9201465,6.421174,8.165855597042283,BF5,11,2020
